ticker,Mean R^2,"Mean R^2, firm","Mean R^2, year","Mean R^2, rolling"
SKT,0.35738492012023926,0.21215410204365548,0.19431945413618346,0.16811175771923526
SKUL,0.32857632637023926,-1.018647370549155,0.46893040189646695,0.4804537543671149
SKX,0.1801828145980835,0.06716110140174336,0.22391523395819912,0.20328748645008288
SKY,0.34049665927886963,-0.4888668936354663,-0.3447102141057157,-0.36855080063672685
SKYW,0.054534733295440674,0.05472649468161461,-0.0771608107426709,-0.07874361926038298
SLAB,0.0658113956451416,0.05351917246465354,0.10896378007639584,0.05770753102212978
SLB,0.2183888554573059,0.14032479928467834,0.04632534902260055,0.029162276302628465
SLCA,0.13577091693878174,0.1256197855009077,0.17390793662155768,0.17566746872421557
SLF,0.202364981174469,0.09372714033607499,0.050158771237741595,0.00213074633980348
SLG,0.15098178386688232,0.1323997578300835,-0.07350651597894742,-0.06371005348039493
SLGN,0.28993332386016846,0.08105858523479059,0.2820233731746633,0.22019608703861782
SLH,0.3043481111526489,-0.16352234817183242,0.05625040649372093,0.08211329879457863
SLM,0.13621562719345093,0.12984657542009426,0.01186497795578989,-0.02696390799686421
SLP,-0.06336355209350586,-0.4830155989442704,0.20814195463602025,0.17523853289096303
SLRC,0.1350293755531311,0.06225539984758499,-0.18715786857976102,-0.16862704277837737
SLT,-0.014504194259643555,-0.29077891806211964,-0.1615883514935117,-0.1293873928847773
SLX,0.027134060859680176,0.3711997832151921,-0.20021323120645884,-0.01637979811271295
SLXP,0.3954198956489563,0.23199258691064972,0.47125532280043403,0.5350035527641475
SM,-0.004519462585449219,-0.0339813844289365,0.15124310176494127,0.14415959558908142
SMA,0.08216112852096558,0.21775803171594255,0.10128682509108522,0.05187911565444725
SMAR,0.32621508836746216,-0.2626249880553302,-0.3313740082892527,-0.28673331284921244
SMED,-0.047928452491760254,-0.0641072043419808,0.011098221622995563,0.01309416825639631
SMFG,0.12563163042068481,0.0238789554212121,-0.03284423705112016,-0.12141869021091889
SMG,0.16233038902282715,0.060033845308291034,-0.010163644465658317,-0.05894493171141857
SMH,0.40683722496032715,-2.416341989968048,0.6203283753558217,0.699015926793447
SMLP,0.1031222939491272,0.07575512319053368,0.07684718984066019,0.14231337591446125
SMMX,-0.7399952411651611,-0.17688826080354692,-0.42020140371524817,-0.30847914452787806
SMP,0.01912391185760498,0.02841978904538811,0.08203975940437502,0.044800750280915236
SMPL,-0.021692752838134766,-0.08683086239846616,0.02028760582805178,0.09535725242499393
SMRT,0.09368610382080078,-0.14075716652290593,0.13641486184543616,0.16565945876992083
SMS,0.016117751598358154,-0.12176110934882023,-0.16735294482027885,-0.15152630181424276
SMSC,0.17357099056243896,0.07165831415478263,0.11189812138261646,0.13716148258992245
SMTC,0.09491872787475586,0.019711218728688085,0.02445353943483708,0.03921931985889271
SMTS,0.8237998485565186,0.986579732166497,-2.3146194816189958,0.918452128204821
SN,0.18722593784332275,-0.1381561282863597,0.3775138993368726,0.3753541050872331
SNA,0.20330452919006348,0.11886804385321281,0.12076126518089048,0.0585437866203774
SNAK,0.0010707378387451172,0.037390978930887386,0.04902885874031582,0.03140674757129469
SNAP,0.07235103845596313,0.12878211343855295,0.19343969958948248,-0.24970269232307762
SNBC,0.5860565900802612,-2.933914981952058,0.5105539020207652,0.47925692101527706
SNBR,0.3094744086265564,-0.46779780363054235,-0.23868948149527003,-0.09790506500455343
SNCR,0.10417014360427856,0.034480128232513896,0.13980530652813572,0.15615675683377928
SND,0.05413854122161865,-0.09857266887223104,0.007026238656197892,0.07057768540576326
SNDA,-0.16877460479736328,0.303092129979594,-0.5218570436214387,0.35745301600011836
SNDK,0.0370907187461853,0.03321327355115444,0.058039857506549386,0.10962048631797494
SNDR,0.005761325359344482,-0.11047171460556271,0.05865347972037338,-0.09853007985395323
SNDX,0.3502764105796814,0.3013077351730792,0.020597793325392466,-0.21382989088923
SNE,0.10322129726409912,-0.08411309276347345,0.058130043542502396,0.003753238753830934
SNH,0.12822067737579346,0.03823169073071808,-0.018672110366151573,0.031035123162801104
SNHY,-0.0669701099395752,-0.0681976214861133,-0.03849651854902003,-0.048651433576649694
SNI,0.2190513014793396,-0.08924192735447867,0.024601499139931815,0.005219374930712228
SNIC,0.04743224382400513,-0.07537016674512298,0.31456691009947335,0.3043876607668782
SNP,0.2165648341178894,-0.08076899143735994,0.18508903087798356,0.1367293720953935
SNPS,0.3225548267364502,0.03923044458084313,0.22205302080167766,0.13384984931501986
SNR,0.0383685827255249,-0.057636932927528806,-0.44613810223277195,-0.3560051692923809
SNS,-0.8949764966964722,0.6085052691479784,-0.030985114644222378,0.20088165576121908
SNSS,0.364814817905426,0.0423694284448467,0.36188901969669507,0.3794811750105528
SNTS,-0.6734710931777954,-8.87002102439308,-1.2859186264926628,-0.7875109353368765
SNV,0.1428673267364502,0.14377191523978106,-0.06984577059408759,-0.08277957852471296
SNX,0.19561666250228882,0.17411711001587027,0.0034914551080112988,0.029857674642453702
SNY,0.15386265516281128,0.017284842776003062,0.12378337905964654,0.0707425610803668
SO,0.4206056594848633,0.04169288239952629,0.30710463381618913,0.3097665287637742
SOA,-0.2096555233001709,-0.466398565786734,-0.1888749070351592,-0.19736108748004355
SODA,0.12819403409957886,0.07885124299213919,0.266893364966004,0.30011093356943164
SOGO,-0.2330869436264038,-0.24311513276003271,0.24200674444821957,0.15739942972888854
SOHU,0.12838590145111084,0.12363152122062793,0.13365241618655122,0.11334656694815004
SOI,0.12444210052490234,0.03886670514367441,-0.1395000787431122,-0.22017008140027006
SOL,0.11481183767318726,-0.020372778066432895,0.25778152825778977,0.2518550503004341
SOLF,-0.3193429708480835,-0.12345968223411252,-0.05635684069134306,-0.03739622361190165
SON,0.3341560959815979,-0.1560666857713977,0.19736321523562783,0.1960480891430737
SONC,0.026782333850860596,-0.05122215275550257,-0.04669459452290714,-0.010764121198662657
SP,0.11572349071502686,0.11539066937596132,-0.2621312766238928,-0.2147527885215701
SPA,-0.17176246643066406,-0.1630976560938755,-0.03554323997779196,-0.06427600806843459
SPAR,0.12947016954421997,0.10441100870907427,0.10418349162244767,0.03739593829041854
SPB,0.19745147228240967,0.18722968218595915,0.057386726821892275,0.05975629202350574
SPG,0.3436628580093384,0.25934803068902745,0.17199255871565955,0.1324268294515245
SPGI,0.23487067222595215,0.16329356111401638,0.022202565312293254,0.0001741188945140193
SPH,0.1653050184249878,0.04768399089856412,0.06223333492130623,0.0257045843471031
SPIL,0.14205056428909302,-0.029018684317509313,0.03799832833271599,0.025482401312223124
SPKE,0.14032131433486938,-6.204804636876463,-1.139793902735926,-0.7994137341448537
SPLK,-0.020513057708740234,-0.049981683087859885,0.027891379791365245,0.016144268298631248
SPLS,0.15369147062301636,0.14517007822192984,0.16159907304463983,0.23826491970106378
SPMD,0.1431821584701538,-0.16474335774927473,0.5871758902876985,0.3660507143876387
SPNC,-0.016150951385498047,-0.1689205448878779,0.20621658893828232,0.25660284279874224
SPNE,-0.01600325107574463,-0.09294203302373849,-0.5513782164757461,-0.5638955923972206
SPNS,-0.30255377292633057,-3.4335493567158073,-0.5021499022288392,-0.4673213107004024
SPOK,-0.01054084300994873,-0.015846499840341144,0.18758061107141255,0.09429300100296134
SPOT,0.37279921770095825,0.3939840125543699,0.35778647079695536,0.21729174609690272
SPP,0.06805634498596191,0.06898388465323113,-0.11776192498803817,-0.14428787552130418
SPPI,0.04917287826538086,-0.005102318326668076,0.13341306546069398,0.08506494546629595
SPR,0.18820279836654663,0.16950473588360493,0.06058376292160028,0.0319607477293089
SPRD,-0.23861098289489746,-0.19057618863517045,-0.31805999381670147,-0.3600721151101196
SPSC,0.0164870023727417,0.001844771902537845,-0.02656528845653683,-0.08703278544461113
SPTN,-0.24975848197937012,-0.327410072830695,-0.03572519721446943,-0.02185489865104806
SPWH,0.09406590461730957,0.07040752701619135,0.045946878644589684,0.08102318267088171
SPWR,0.04606848955154419,0.03064701771201961,-0.11619630291381844,-0.09359842578647326
SPWRA,-0.2822002172470093,-0.34003997326361435,-0.13852937432364065,-0.1324651877148324
SPXC,0.05378657579421997,0.0226167180517588,-0.18437313065306404,-0.3099327309912574
SQ,0.31092405319213867,-0.3721720698454636,-0.20568941950670716,-0.036805205430920696
SQI,0.0740891695022583,-0.27837391915709575,0.3393255380765493,0.3917587425983182
SQM,0.033525168895721436,0.0031375584151200897,-0.06220552441074911,-0.07483883986783879
SQNM,0.13468194007873535,0.07175464620497118,0.20082723818055448,0.15976597501465573
SR,0.08066660165786743,0.07955197758621046,-0.15593789310309525,-0.1606333641608546
SRC,0.14753377437591553,0.1403160231102486,-0.10356244454732044,-0.06792137661639197
SRCE,0.04095691442489624,0.03411994661371498,0.06622514473439944,-0.0354066081941542
SRCI,0.17112350463867188,0.1570469314898676,0.1784002235100075,0.2232077146797965
SRCL,-0.06701028347015381,-0.09458963571563905,-0.08630294995873267,-0.07926452311654253
SRDX,0.04123866558074951,0.05942593481980074,-0.050347033566537025,-0.06887234699010159
SRE,0.3108483552932739,0.13251640070885573,0.11201859998177688,0.12262182593099435
SRG,0.012295544147491455,-0.054412228622433334,-0.1555110538820248,-0.13271495452014093
SRI,0.006549537181854248,-0.0019316007910201716,-0.048141150298439905,0.006927801308069581
SRLP,-0.14336001873016357,-0.14337258674077513,0.21485163173111899,0.11168451512687683
SRNE,-0.02037632465362549,-0.37052363446770076,0.07467130185562332,0.13493553282759996
SRPT,0.02688509225845337,-0.116205249593756,0.15740697056195418,0.18423822456193995
SRT,-0.05989432334899902,-0.19363840495530082,0.009085121479588176,-0.03958747876056967
SRX,0.0881497859954834,-0.3550383657680276,-0.2403210437736032,-0.20009990487393647
SRZ,-0.17159831523895264,-0.10075891523598113,-0.08624181784441398,-0.020323649335217464
SSB,0.24731230735778809,0.14775403439451829,0.12624708975125964,0.10873666036468654
SSD,0.16473627090454102,0.05584067346639643,-0.05219420293164867,-0.04058143987002172
SSL,0.05961364507675171,0.026739002355433472,-0.04223677040617613,-0.07099863927815675
SSNC,0.12954431772232056,0.07489163746975291,-0.05992138921204315,-0.08277117021619596
SSNI,-0.11983847618103027,-0.05373883729449669,-0.11206370011959232,-0.1315127863169243
SSP,0.10803234577178955,0.14014055107119794,0.020920737141697288,0.08102352964104476
SSRM,0.16407090425491333,-0.08738492057901603,-0.49175319639233805,-0.5349712172288841
SSRX,-0.14625656604766846,-0.16740331681924348,-0.31462856519838067,-0.0736226658275334
SSS,0.26800185441970825,-0.07672971173072352,0.08082003842354746,0.12820358478760252
SSTK,0.10126733779907227,0.07110453114568882,0.2503597065405404,0.19712900156028745
SSW,0.028214633464813232,0.08204780816229229,-0.02759295101463355,-0.05656552584861041
SSYS,0.11526119709014893,0.1159014340227299,0.16205746437399293,0.18264301394551585
ST,0.0974089503288269,0.04243045353230579,-0.04558050499899924,-0.03280772533884102
STAA,-0.09463143348693848,-0.14917370662915164,0.10139272804413801,0.03790351554525628
STAG,0.23769766092300415,0.10589892204306417,0.05448199012042554,-0.00839843867837331
STAR,0.10157757997512817,0.09125853919644267,-0.25017222433132646,-0.23525152061124222
STAY,0.07089531421661377,0.03005732597444466,-0.21582167179154355,-0.15876452108202943
STBA,0.19956153631210327,-0.056271070676240154,0.052883128546735714,0.042449176264792055
STBZ,0.28585708141326904,-0.0454182789148736,0.11261033129964237,0.10722708977873219
STC,0.12128174304962158,-0.006636135222174433,0.03608077707607649,0.024003723361719076
STE,0.2368064522743225,0.08231044154036127,0.06614314512126107,0.04535711954231769
STEC,0.2993655800819397,-0.27710789536257807,0.26873150736692497,0.32206199013207915
STEI,-0.14848172664642334,-0.16651089605666058,-0.1845147254853352,-0.169720672881587
STFC,-0.011455893516540527,-0.048622204510578415,-0.08672985706604108,-0.1580705412749861
STI,0.2526240944862366,0.19156181768969027,0.09514264389154536,0.05696340869999028
STJ,0.2625795602798462,0.02713651509482029,0.17217507759373696,0.1825373692239355
STKL,0.0645909309387207,-0.032016786336761305,0.12971035960341604,0.16329493195525868
STL,0.010135054588317871,-0.009740848824209891,-0.3079447541111917,-0.24925983480833613
STLD,0.06735497713088989,0.0826757840043989,-0.15349217933221926,-0.14239259795643155
STM,0.06792181730270386,0.042510114997290405,-0.10399104676423554,-0.0678228103174352
STML,0.09911829233169556,-0.2623585272712514,0.056659969647095076,0.1895325269016096
STMP,0.3017886281013489,0.2659876966369994,0.3229990148835086,0.38229322971125146
STNG,-0.056594252586364746,-0.05942430079282479,-0.05180665778621951,-0.09067516470592829
STNR,-0.6528052091598511,-0.7683600064561802,-0.22835946932403228,-0.1902412582420243
STO,0.15360915660858154,0.0065461826260072575,0.020429424592704137,0.00891331700626774
STON,-0.051519036293029785,-0.05400153594382284,-0.08141497476250459,-0.06615597629140857
STOR,0.13748478889465332,0.1331742784946638,-0.1722614051431357,-0.16775004141880867
STP,-0.023627161979675293,-0.1454300168744107,0.03025200701091868,-0.010166343713783776
STR,0.31310778856277466,0.086200444458025,0.19725618305779324,0.18943510761574256
STRA,0.02574443817138672,0.0033119336037475966,0.07147135118301151,0.08442846855391939
STRL,-0.059432268142700195,-0.13614842215514034,-0.09610717966342697,-0.06097526747375048
STRM,-0.3602416515350342,-0.40613752450312757,-0.4445876201079768,-0.4193853333181059
STRP,0.4307548999786377,-0.030988739415237054,0.49886117404435526,0.5019238222599527
STRZA,0.005608201026916504,0.0002352313153322072,0.036612439845881584,0.0706572915400061
STSA,0.15419328212738037,-0.2837994228642482,-0.06466025225917904,-0.07066406023787164
STT,0.12265563011169434,0.10061380861009062,0.031441915380797325,-0.04602196061969721
STV,-0.0584942102432251,-0.25855221572326026,0.15744026553061674,0.17811370733291632
STWD,0.2552526593208313,0.23560722497839648,-0.06537651766022523,-0.0205143122879885
STX,-0.014134526252746582,-0.005768060873651448,0.09411124046789954,0.06716300653436513
STZ,0.12211567163467407,0.07052088557328406,0.016235785760165822,-0.008303241643487613
SU,0.16419684886932373,0.16618560717384934,-0.07652371791349433,-0.11295823451750464
SUG,0.11867010593414307,0.21118806657738198,-0.14852480155199532,-0.2116452358563381
SUI,0.30254876613616943,0.12115317565974082,0.1630350523567855,0.15049379988619316
SUM,0.1582874059677124,0.1572099198127498,-0.14359325655475574,-0.1114940918151206
SUN,0.09219098091125488,0.05237941655270695,-0.10827591583833329,-0.08920811711469301
SUNE,0.2518097758293152,-0.21935561500859824,0.3763528237948258,0.37932252915571085
SUNH,-0.14378070831298828,-0.5096489449912185,-0.1733867885621263,-0.13767705227934313
SUNS,-0.01605379581451416,-0.02777889306973802,-0.48943570965218686,-0.4535986625006825
SUPN,0.21491163969039917,-0.19411062268708434,0.31910528117614345,0.38368288354803703
SUPX,0.12202966213226318,-0.07524268868026818,-0.008290411357681604,0.14974794527308555
SURG,0.26111841201782227,-0.2604831028265273,0.3918156923423399,0.31496714254677105
SUSQ,-0.08660447597503662,-0.12362914172495687,-0.12099413910722223,-0.10628601186943643
SUSS,0.16920292377471924,-2.135415800717864,-0.3138139596269942,-0.3551101715357958
SVA,-0.3506805896759033,-0.3729274425160676,-0.3610333203402989,-0.3629989565926339
SVMK,0.056460797786712646,-0.12607324954689747,-0.124655418944146,-0.10842041034505234
SVN,0.2228648066520691,0.4886570665193819,0.20567843297302935,0.20362108697602355
SVNT,0.43722283840179443,-0.06786662265184451,0.5266955052082228,0.5178458139967906
SVU,0.09219586849212646,0.06623611751822056,0.14790414397556872,0.17894276669009412
SVVC,-0.05695688724517822,0.33482639481483156,-2.1646661034950085,-2.5643184292247003
SVVS,0.15036463737487793,0.6136481512637064,0.46423047852008104,0.4214274412992812
SWAY,-10.422459602355957,-0.8405763201040959,-2.563423792311978,-2.3633115376048437
SWC,-0.0363163948059082,0.06830330179728183,-0.08912918805723424,-0.07475516339878996
SWCH,0.049140095710754395,-4.147996956102427,-5.403497117951061,-3.8414616432375253
SWFT,-0.06679069995880127,-0.022826016609845068,0.02554793025041191,0.025860039798791812
SWHC,0.09074735641479492,0.046667615848070554,-0.023369516098668885,0.027957222667888693
SWIR,0.12451618909835815,-0.043614327349165594,0.2244814954963178,0.25889655185017524
SWK,-0.13158857822418213,-0.12941438368805191,-0.22383001957711457,-0.29122437012758096
SWKS,0.0732606053352356,0.04015355196106385,-0.06389949230912118,-0.06746089805354427
